R 	22:54:17 	4187, 2124, 4899, 2118, 217
R 	22:54:17 	4187, 2124, 8452, 2118, 227
R 	22:54:17 	4187, 2124, 13459, 2119, 250
R 	22:54:17 	4187, 2124, 8200, 2119, 209
R 	22:54:17 	4187, 2124, 2044, 2119, 222
R 	22:54:17 	4187, 2124, 18079, 2119, 231
R 	22:54:17 	4187, 2124, 7286, 2119, 212
R 	22:54:17 	4187, 2124, 5420, 2120, 226
R 	22:54:17 	4187, 2124, 6001, 2120, 209
R 	22:54:17 	4187, 2124, 10954, 2120, 219
R 	22:54:17 	4187, 2124, 12308, 2120, 239
R 	22:54:17 	4187, 2124, 14688, 2121, 210
R 	22:54:17 	4187, 2124, 8051, 2121, 238
R 	22:54:17 	4187, 2124, 305, 2121, 216
R 	22:54:17 	4187, 2124, 7812, 2121, 221
R 	22:54:17 	4187, 2124, 7588, 2121, 241
R 	22:54:17 	4187, 2124, 2560, 2122, 231
R 	22:54:17 	4187, 2124, 9111, 2122, 217
R 	22:54:17 	4187, 2124, 9690, 2123, 239
R 	22:54:17 	4187, 2124, 8500, 2123, 209
R 	22:54:17 	4187, 2124, 4187, 2124, 2124
R 	22:54:17 	4187, 2124, 80, 2124, 230
R 	22:54:17 	4187, 2124, 15309, 2126, 228
R 	22:54:17 	4187, 2124, 17065, 2126, 217
R 	22:54:17 	4187, 2124, 15489, 2126, 225
R 	22:54:17 	4187, 2124, 10842, 2126, 252
R 	22:54:17 	4187, 2124, 1551, 2126, 228
R 	22:54:17 	4187, 2124, 18576, 2127, 225
R 	22:54:17 	4187, 2124, 13053, 2127, 216
R 	22:54:17 	4187, 2124, 15686, 2128, 242
R 	22:54:17 	4187, 2124, 5883, 2128, 221
R 	22:54:17 	4187, 2124, 15814, 2128, 221
R 	22:54:17 	4187, 2124, 8013, 2128, 233
R 	22:54:17 	4187, 2124, 7883, 2129, 231
R 	22:54:17 	4187, 2124, 387, 2130, 239
R 	22:54:17 	4187, 2124, 223, 2130, 223
R 	22:54:17 	4187, 2124, 18236, 2131, 256
R 	22:54:17 	4187, 2124, 5810, 2131, 211
R 	22:54:17 	4187, 2124, 12250, 2132, 193
R 	22:54:17 	4187, 2124, 1438, 2133, 229
R 	22:54:17 	4187, 2124, 2493, 2133, 244
R 	22:54:17 	4187, 2124, 3211, 2133, 223
R 	22:54:17 	4187, 2124, 17611, 2134, 224
R 	22:54:17 	4187, 2124, 1031, 2135, 188
R 	22:54:17 	4187, 2124, 7385, 2136, 216
R 	22:54:17 	4187, 2124, 6537, 2136, 220
R 	22:54:17 	4187, 2124, 6108, 2138, 255
R 	22:54:17 	4187, 2124, 15077, 2138, 258
R 	22:54:17 	4187, 2124, 7837, 2141, 241
R 	22:54:17 	4187, 2124, 506, 2142, 226
R 	22:54:17 	4187, 2124, 7194, 2143, 241
R 	22:54:17 	4187, 2124, 726, 2144, 218
R 	22:54:17 	4187, 2124, 5283, 2145, 237
R 	22:54:17 	4187, 2124, 5721, 2146, 263
R 	22:54:17 	4187, 2124, 13584, 2148, 209
R 	22:54:17 	4187, 2124, 7204, 2152, 229
R 	22:54:17 	4187, 2124, 5163, 2153, 229
R 	22:54:17 	4187, 2124, 19623, 2155, 238
R 	22:54:17 	4187, 2124, 19036, 2155, 248
R 	22:54:17 	4187, 2124, 487, 2160, 218
R 	22:54:17 	4187, 2124, 18565, 2171, 206
R 	22:54:17 	4187, 2124, 0, 17989, 205
R 	22:54:17 	80, 2124, 9619, 2111, 240
R 	22:54:17 	80, 2124, 11414, 2111, 224
R 	22:54:17 	80, 2124, 477, 2112, 209
R 	22:54:17 	80, 2124, 13093, 2112, 273
R 	22:54:17 	80, 2124, 13588, 2112, 246
R 	22:54:17 	80, 2124, 15117, 2112, 228
R 	22:54:17 	80, 2124, 5341, 2112, 211
R 	22:54:17 	80, 2124, 5198, 2112, 231
R 	22:54:17 	80, 2124, 16560, 2112, 216
R 	22:54:17 	80, 2124, 14050, 2112, 236
R 	22:54:17 	80, 2124, 9581, 2112, 205
R 	22:54:17 	80, 2124, 17741, 2113, 239
R 	22:54:17 	80, 2124, 15182, 2113, 213
R 	22:54:17 	80, 2124, 19873, 2113, 230
R 	22:54:17 	80, 2124, 12228, 2114, 239
R 	22:54:17 	80, 2124, 1372, 2114, 224
R 	22:54:17 	80, 2124, 18518, 2114, 221
R 	22:54:17 	80, 2124, 9702, 2114, 216
R 	22:54:17 	80, 2124, 15198, 2114, 225
R 	22:54:17 	80, 2124, 19144, 2114, 216
R 	22:54:17 	80, 2124, 13980, 2114, 240
R 	22:54:17 	80, 2124, 5252, 2114, 238
R 	22:54:17 	80, 2124, 13684, 2115, 215
R 	22:54:17 	80, 2124, 17771, 2115, 240
R 	22:54:17 	80, 2124, 175, 2115, 208
R 	22:54:17 	80, 2124, 16239, 2116, 232
R 	22:54:17 	80, 2124, 2633, 2116, 233
R 	22:54:17 	80, 2124, 19179, 2116, 214
R 	22:54:17 	80, 2124, 11501, 2116, 230
R 	22:54:17 	80, 2124, 7062, 2116, 223
R 	22:54:17 	80, 2124, 725, 2116, 211
R 	22:54:17 	80, 2124, 15336, 2116, 220
R 	22:54:17 	80, 2124, 9064, 2117, 225
R 	22:54:17 	80, 2124, 12651, 2117, 227
R 	22:54:17 	80, 2124, 19871, 2117, 233
R 	22:54:17 	80, 2124, 205, 2117, 229
R 	22:54:17 	80, 2124, 9835, 2117, 216
R 	22:54:17 	80, 2124, 12420, 2118, 216
R 	22:54:17 	80, 2124, 4899, 2118, 215
R 	22:54:17 	80, 2124, 8452, 2118, 222
R 	22:54:17 	80, 2124, 13459, 2119, 241
R 	22:54:17 	80, 2124, 8200, 2119, 226
R 	22:54:17 	80, 2124, 2044, 2119, 227
R 	22:54:17 	80, 2124, 18079, 2119, 218
R 	22:54:17 	80, 2124, 7286, 2119, 216
R 	22:54:17 	80, 2124, 5420, 2120, 215
R 	22:54:17 	80, 2124, 6001, 2120, 219
R 	22:54:17 	80, 2124, 10954, 2120, 223
R 	22:54:17 	80, 2124, 12308, 2120, 222
R 	22:54:17 	80, 2124, 14688, 2121, 235
R 	22:54:17 	80, 2124, 8051, 2121, 229
R 	22:54:17 	80, 2124, 305, 2121, 213
R 	22:54:17 	80, 2124, 7812, 2121, 232
R 	22:54:17 	80, 2124, 7588, 2121, 219
R 	22:54:17 	80, 2124, 2560, 2122, 235
R 	22:54:17 	80, 2124, 9111, 2122, 218
R 	22:54:17 	80, 2124, 9690, 2123, 250
R 	22:54:17 	80, 2124, 8500, 2123, 232
R 	22:54:17 	80, 2124, 4187, 2124, 230
R 	22:54:17 	80, 2124, 80, 2124, 2124
R 	22:54:17 	80, 2124, 15309, 2126, 227
R 	22:54:17 	80, 2124, 17065, 2126, 214
R 	22:54:17 	80, 2124, 15489, 2126, 255
R 	22:54:17 	80, 2124, 10842, 2126, 225
R 	22:54:17 	80, 2124, 1551, 2126, 250
R 	22:54:17 	80, 2124, 18576, 2127, 221
R 	22:54:17 	80, 2124, 13053, 2127, 247
R 	22:54:17 	80, 2124, 15686, 2128, 212
R 	22:54:17 	80, 2124, 5883, 2128, 209
R 	22:54:17 	80, 2124, 15814, 2128, 217
R 	22:54:17 	80, 2124, 8013, 2128, 232
R 	22:54:17 	80, 2124, 7883, 2129, 233
R 	22:54:17 	80, 2124, 387, 2130, 237
R 	22:54:17 	80, 2124, 223, 2130, 230
R 	22:54:17 	80, 2124, 18236, 2131, 202
R 	22:54:17 	80, 2124, 5810, 2131, 242
R 	22:54:17 	80, 2124, 12250, 2132, 210
R 	22:54:17 	80, 2124, 1438, 2133, 215
R 	22:54:17 	80, 2124, 2493, 2133, 226
R 	22:54:17 	80, 2124, 3211, 2133, 217
R 	22:54:17 	80, 2124, 17611, 2134, 230
R 	22:54:17 	80, 2124, 1031, 2135, 242
R 	22:54:17 	80, 2124, 7385, 2136, 246
R 	22:54:17 	80, 2124, 6537, 2136, 223
R 	22:54:17 	80, 2124, 6108, 2138, 218
R 	22:54:17 	80, 2124, 15077, 2138, 199
R 	22:54:17 	80, 2124, 7837, 2141, 216
R 	22:54:17 	80, 2124, 506, 2142, 227
R 	22:54:17 	80, 2124, 7194, 2143, 234
R 	22:54:17 	80, 2124, 726, 2144, 208
R 	22:54:17 	80, 2124, 5283, 2145, 217
R 	22:54:17 	80, 2124, 5721, 2146, 213
R 	22:54:17 	80, 2124, 13584, 2148, 248
R 	22:54:17 	80, 2124, 7204, 2152, 234
R 	22:54:17 	80, 2124, 5163, 2153, 233
R 	22:54:17 	80, 2124, 19623, 2155, 246
R 	22:54:17 	80, 2124, 19036, 2155, 243
R 	22:54:17 	80, 2124, 487, 2160, 225
R 	22:54:17 	80, 2124, 18565, 2171, 243
R 	22:54:17 	80, 2124, 0, 17989, 222
R 	22:54:17 	15309, 2126, 9619, 2111, 216
R 	22:54:17 	15309, 2126, 11414, 2111, 209
R 	22:54:17 	15309, 2126, 477, 2112, 235
R 	22:54:17 	15309, 2126, 13093, 2112, 219
R 	22:54:17 	15309, 2126, 13588, 2112, 244
R 	22:54:17 	15309, 2126, 15117, 2112, 236
R 	22:54:17 	15309, 2126, 5341, 2112, 214
R 	22:54:17 	15309, 2126, 5198, 2112, 222
R 	22:54:17 	15309, 2126, 16560, 2112, 241
R 	22:54:17 	15309, 2126, 14050, 2112, 206
R 	22:54:17 	15309, 2126, 9581, 2112, 239
R 	22:54:17 	15309, 2126, 17741, 2113, 206
R 	22:54:17 	15309, 2126, 15182, 2113, 209
R 	22:54:17 	15309, 2126, 19873, 2113, 229
R 	22:54:17 	15309, 2126, 12228, 2114, 235
R 	22:54:17 	15309, 2126, 1372, 2114, 205
R 	22:54:17 	15309, 2126, 18518, 2114, 220
R 	22:54:17 	15309, 2126, 9702, 2114, 229
R 	22:54:17 	15309, 2126, 15198, 2114, 203
R 	22:54:17 	15309, 2126, 19144, 2114, 217
R 	22:54:17 	15309, 2126, 13980, 2114, 190
R 	22:54:17 	15309, 2126, 5252, 2114, 234
R 	22:54:17 	15309, 2126, 13684, 2115, 232
R 	22:54:17 	15309, 2126, 17771, 2115, 242
R 	22:54:17 	15309, 2126, 175, 2115, 225
R 	22:54:17 	15309, 2126, 16239, 2116, 248
R 	22:54:17 	15309, 2126, 2633, 2116, 217
R 	22:54:17 	15309, 2126, 19179, 2116, 212
R 	22:54:17 	15309, 2126, 11501, 2116, 211
R 	22:54:17 	15309, 2126, 7062, 2116, 227
R 	22:54:17 	15309, 2126, 725, 2116, 204
R 	22:54:17 	15309, 2126, 15336, 2116, 222
R 	22:54:17 	15309, 2126, 9064, 2117, 216
R 	22:54:17 	15309, 2126, 12651, 2117, 219
R 	22:54:17 	15309, 2126, 19871, 2117, 239
R 	22:54:17 	15309, 2126, 205, 2117, 229
R 	22:54:17 	15309, 2126, 9835, 2117, 244
R 	22:54:17 	15309, 2126, 12420, 2118, 233
R 	22:54:17 	15309, 2126, 4899, 2118, 219
R 	22:54:17 	15309, 2126, 8452, 2118, 230
R 	22:54:17 	15309, 2126, 13459, 2119, 230
R 	22:54:17 	15309, 2126, 8200, 2119, 210
R 	22:54:17 	15309, 2126, 2044, 2119, 211
R 	22:54:17 	15309, 2126, 18079, 2119, 243
R 	22:54:17 	15309, 2126, 7286, 2119, 201
R 	22:54:17 	15309, 2126, 5420, 2120, 240
R 	22:54:17 	15309, 2126, 6001, 2120, 213
R 	22:54:17 	15309, 2126, 10954, 2120, 223
R 	22:54:17 	15309, 2126, 12308, 2120, 225
R 	22:54:17 	15309, 2126, 14688, 2121, 200
R 	22:54:17 	15309, 2126, 8051, 2121, 208
R 	22:54:17 	15309, 2126, 305, 2121, 234
R 	22:54:17 	15309, 2126, 7812, 2121, 245
R 	22:54:17 	15309, 2126, 7588, 2121, 233
R 	22:54:17 	15309, 2126, 2560, 2122, 222
R 	22:54:17 	15309, 2126, 9111, 2122, 240
R 	22:54:17 	15309, 2126, 9690, 2123, 232
R 	22:54:17 	15309, 2126, 8500, 2123, 218
R 	22:54:17 	15309, 2126, 4187, 2124, 228
R 	22:54:17 	15309, 2126, 80, 2124, 227
R 	22:54:17 	15309, 2126, 15309, 2126, 2126
R 	22:54:17 	15309, 2126, 17065, 2126, 236
R 	22:54:17 	15309, 2126, 15489, 2126, 248
R 	22:54:17 	15309, 2126, 10842, 2126, 245
R 	22:54:17 	15309, 2126, 1551, 2126, 228
R 	22:54:17 	15309, 2126, 18576, 2127, 213
R 	22:54:17 	15309, 2126, 13053, 2127, 248
R 	22:54:17 	15309, 2126, 15686, 2128, 235
R 	22:54:17 	15309, 2126, 5883, 2128, 203
R 	22:54:17 	15309, 2126, 15814, 2128, 225
R 	22:54:17 	15309, 2126, 8013, 2128, 236
R 	22:54:17 	15309, 2126, 7883, 2129, 218
R 	22:54:17 	15309, 2126, 387, 2130, 238
R 	22:54:17 	15309, 2126, 223, 2130, 228
R 	22:54:17 	15309, 2126, 18236, 2131, 234
R 	22:54:17 	15309, 2126, 5810, 2131, 237
R 	22:54:17 	15309, 2126, 12250, 2132, 248
R 	22:54:17 	15309, 2126, 1438, 2133, 216
R 	22:54:17 	15309, 2126, 2493, 2133, 233
R 	22:54:17 	15309, 2126, 3211, 2133, 258
R 	22:54:17 	15309, 2126, 17611, 2134, 212
R 	22:54:17 	15309, 2126, 1031, 2135, 223
R 	22:54:17 	15309, 2126, 7385, 2136, 207
R 	22:54:17 	15309, 2126, 6537, 2136, 252
R 	22:54:17 	15309, 2126, 6108, 2138, 216
R 	22:54:17 	15309, 2126, 15077, 2138, 222
R 	22:54:17 	15309, 2126, 7837, 2141, 242
R 	22:54:17 	15309, 2126, 506, 2142, 220
R 	22:54:17 	15309, 2126, 7194, 2143, 228
R 	22:54:17 	15309, 2126, 726, 2144, 234
R 	22:54:17 	15309, 2126, 5283, 2145, 239
R 	22:54:17 	15309, 2126, 5721, 2146, 214
R 	22:54:17 	15309, 2126, 13584, 2148, 217
R 	22:54:17 	15309, 2126, 7204, 2152, 224
R 	22:54:17 	15309, 2126, 5163, 2153, 226
R 	22:54:17 	15309, 2126, 19623, 2155, 210
R 	22:54:17 	15309, 2126, 19036, 2155, 224
R 	22:54:17 	15309, 2126, 487, 2160, 218
R 	22:54:17 	15309, 2126, 18565, 2171, 236
R 	22:54:17 	15309, 2126, 0, 17989, 236
R 	22:54:17 	17065, 2126, 9619, 2111, 229
R 	22:54:17 	17065, 2126, 11414, 2111, 208
R 	22:54:17 	17065, 2126, 477, 2112, 233
R 	22:54:17 	17065, 2126, 13093, 2112, 228
R 	22:54:17 	17065, 2126, 13588, 2112, 213
R 	22:54:17 	17065, 2126, 15117, 2112, 196
R 	22:54:17 	17065, 2126, 5341, 2112, 250
R 	22:54:17 	17065, 2126, 5198, 2112, 220
R 	22:54:17 	17065, 2126, 16560, 2112, 209
R 	22:54:17 	17065, 2126, 14050, 2112, 229
R 	22:54:17 	17065, 2126, 9581, 2112, 200
R 	22:54:17 	17065, 2126, 17741, 2113, 239
R 	22:54:17 	17065, 2126, 15182, 2113, 215
R 	22:54:17 	17065, 2126, 19873, 2113, 221
R 	22:54:17 	17065, 2126, 12228, 2114, 205
R 	22:54:17 	17065, 2126, 1372, 2114, 216
R 	22:54:17 	17065, 2126, 18518, 2114, 210
R 	22:54:17 	17065, 2126, 9702, 2114, 237
R 	22:54:17 	17065, 2126, 15198, 2114, 219
R 	22:54:17 	17065, 2126, 19144, 2114, 246
R 	22:54:17 	17065, 2126, 13980, 2114, 228
R 	22:54:17 	17065, 2126, 5252, 2114, 222
R 	22:54:17 	17065, 2126, 13684, 2115, 232
R 	22:54:17 	17065, 2126, 17771, 2115, 226
R 	22:54:17 	17065, 2126, 175, 2115, 235
R 	22:54:17 	17065, 2126, 16239, 2116, 231
R 	22:54:17 	17065, 2126, 2633, 2116, 238
R 	22:54:17 	17065, 2126, 19179, 2116, 221
R 	22:54:17 	17065, 2126, 11501, 2116, 204
R 	22:54:17 	17065, 2126, 7062, 2116, 215
R 	22:54:17 	17065, 2126, 725, 2116, 224
R 	22:54:17 	17065, 2126, 15336, 2116, 225
R 	22:54:17 	17065, 2126, 9064, 2117, 224
R 	22:54:17 	17065, 2126, 12651, 2117, 246
R 	22:54:17 	17065, 2126, 19871, 2117, 241
R 	22:54:17 	17065, 2126, 205, 2117, 228
R 	22:54:17 	17065, 2126, 9835, 2117, 252
R 	22:54:17 	17065, 2126, 12420, 2118, 228
R 	22:54:17 	17065, 2126, 4899, 2118, 232
R 	22:54:17 	17065, 2126, 8452, 2118, 212
R 	22:54:17 	17065, 2126, 13459, 2119, 217
R 	22:54:17 	17065, 2126, 8200, 2119, 225
R 	22:54:17 	17065, 2126, 2044, 2119, 213
R 	22:54:17 	17065, 2126, 18079, 2119, 228
R 	22:54:17 	17065, 2126, 7286, 2119, 225
R 	22:54:17 	17065, 2126, 5420, 2120, 208
R 	22:54:17 	17065, 2126, 6001, 2120, 230
R 	22:54:17 	17065, 2126, 10954, 2120, 234
R 	22:54:17 	17065, 2126, 12308, 2120, 220
R 	22:54:17 	17065, 2126, 14688, 2121, 208
R 	22:54:17 	17065, 2126, 8051, 2121, 227
R 	22:54:17 	17065, 2126, 305, 2121, 234
R 	22:54:17 	17065, 2126, 7812, 2121, 213
R 	22:54:17 	17065, 2126, 7588, 2121, 228
R 	22:54:17 	17065, 2126, 2560, 2122, 232
R 	22:54:17 	17065, 2126, 9111, 2122, 229
R 	22:54:17 	17065, 2126, 9690, 2123, 221
R 	22:54:17 	17065, 2126, 8500, 2123, 221
R 	22:54:17 	17065, 2126, 4187, 2124, 217
R 	22:54:17 	17065, 2126, 80, 2124, 214
R 	22:54:17 	17065, 2126, 15309, 2126, 236
R 	22:54:17 	17065, 2126, 17065, 2126, 2126
R 	22:54:17 	17065, 2126, 15489, 2126, 233
R 	22:54:17 	17065, 2126, 10842, 2126, 230
R 	22:54:17 	17065, 2126, 1551, 2126, 248
R 	22:54:17 	17065, 2126, 18576, 2127, 243
R 	22:54:17 	17065, 2126, 13053, 2127, 211
R 	22:54:17 	17065, 2126, 15686, 2128, 228
R 	22:54:17 	17065, 2126, 5883, 2128, 198
R 	22:54:17 	17065, 2126, 15814, 2128, 226
R 	22:54:17 	17065, 2126, 8013, 2128, 236
R 	22:54:17 	17065, 2126, 7883, 2129, 240
R 	22:54:17 	17065, 2126, 387, 2130, 212
R 	22:54:17 	17065, 2126, 223, 2130, 231
R 	22:54:17 	17065, 2126, 18236, 2131, 225
R 	22:54:17 	17065, 2126, 5810, 2131, 204
R 	22:54:17 	17065, 2126, 12250, 2132, 223
R 	22:54:17 	17065, 2126, 1438, 2133, 231
R 	22:54:17 	17065, 2126, 2493, 2133, 238
R 	22:54:17 	17065, 2126, 3211, 2133, 232
R 	22:54:17 	17065, 2126, 17611, 2134, 210
R 	22:54:17 	17065, 2126, 1031, 2135, 221
R 	22:54:17 	17065, 2126, 7385, 2136, 232
R 	22:54:17 	17065, 2126, 6537, 2136, 240
R 	22:54:17 	17065, 2126, 6108, 2138, 207
R 	22:54:17 	17065, 2126, 15077, 2138, 211
R 	22:54:17 	17065, 2126, 7837, 2141, 210
R 	22:54:17 	17065, 2126, 506, 2142, 242
R 	22:54:17 	17065, 2126, 7194, 2143, 220
R 	22:54:17 	17065, 2126, 726, 2144, 244
R 	22:54:17 	17065, 2126, 5283, 2145, 230
R 	22:54:17 	17065, 2126, 5721, 2146, 254
R 	22:54:17 	17065, 2126, 13584, 2148, 237
R 	22:54:17 	17065, 2126, 7204, 2152, 243
R 	22:54:17 	17065, 2126, 5163, 2153, 252
R 	22:54:17 	17065, 2126, 19623, 2155, 239
R 	22:54:17 	17065, 2126, 19036, 2155, 209
R 	22:54:17 	17065, 2126, 487, 2160, 230
R 	22:54:17 	17065, 2126, 18565, 2171, 258
R 	22:54:17 	17065, 2126, 0, 17989, 206
R 	22:54:17 	15489, 2126, 9619, 2111, 211
R 	22:54:17 	15489, 2126, 11414, 2111, 230
R 	22:54:17 	15489, 2126, 477, 2112, 233
R 	22:54:17 	15489, 2126, 13093, 2112, 206
R 	22:54:17 	15489, 2126, 13588, 2112, 212
R 	22:54:17 	15489, 2126, 15117, 2112, 234
R 	22:54:17 	15489, 2126, 5341, 2112, 207
R 	22:54:17 	15489, 2126, 5198, 2112, 224
R 	22:54:17 	15489, 2126, 16560, 2112, 212
R 	22:54:17 	15489, 2126, 14050, 2112, 222
R 	22:54:17 	15489, 2126, 9581, 2112, 248
R 	22:54:17 	15489, 2126, 17741, 2113, 218
R 	22:54:17 	15489, 2126, 15182, 2113, 221
R 	22:54:17 	15489, 2126, 19873, 2113, 186
R 	22:54:17 	15489, 2126, 12228, 2114, 224
R 	22:54:17 	15489, 2126, 1372, 2114, 197
R 	22:54:17 	15489, 2126, 18518, 2114, 243
R 	22:54:17 	15489, 2126, 9702, 2114, 236
R 	22:54:17 	15489, 2126, 15198, 2114, 224
R 	22:54:17 	15489, 2126, 19144, 2114, 218
R 	22:54:17 	15489, 2126, 13980, 2114, 258
R 	22:54:17 	15489, 2126, 5252, 2114, 215
R 	22:54:17 	15489, 2126, 13684, 2115, 218
R 	22:54:17 	15489, 2126, 17771, 2115, 228
R 	22:54:17 	15489, 2126, 175, 2115, 232
R 	22:54:17 	15489, 2126, 16239, 2116, 244
R 	22:54:17 	15489, 2126, 2633, 2116, 225
R 	22:54:17 	15489, 2126, 19179, 2116, 218
R 	22:54:17 	15489, 2126, 11501, 2116, 218
R 	22:54:17 	15489, 2126, 7062, 2116, 223
R 	22:54:17 	15489, 2126, 725, 2116, 241
R 	22:54:17 	15489, 2126, 15336, 2116, 236
R 	22:54:17 	15489, 2126, 9064, 2117, 203
R 	22:54:17 	15489, 2126, 12651, 2117, 227
R 	22:54:17 	15489, 2126, 19871, 2117, 218
R 	22:54:17 	15489, 2126, 205, 2117, 248
R 	22:54:17 	15489, 2126, 9835, 2117, 222
R 	22:54:17 	15489, 2126, 12420, 2118, 235
R 	22:54:17 	15489, 2126, 4899, 2118, 242
R 	22:54:17 	15489, 2126, 8452, 2118, 246
R 	22:54:17 	15489, 2126, 13459, 2119, 230
R 	22:54:17 	15489, 2126, 8200, 2119, 214
R 	22:54:17 	15489, 2126, 2044, 2119, 223
R 	22:54:17 	15489, 2126, 18079, 2119, 229
R 	22:54:17 	15489, 2126, 7286, 2119, 239
R 	22:54:17 	15489, 2126, 5420, 2120, 203
R 	22:54:17 	15489, 2126, 6001, 2120, 216
R 	22:54:17 	15489, 2126, 10954, 2120, 215
R 	22:54:17 	15489, 2126, 12308, 2120, 214
R 	22:54:17 	15489, 2126, 14688, 2121, 217
R 	22:54:17 	15489, 2126, 8051, 2121, 226
R 	22:54:17 	15489, 2126, 305, 2121, 222
R 	22:54:17 	15489, 2126, 7812, 2121, 242
R 	22:54:17 	15489, 2126, 7588, 2121, 203
R 	22:54:17 	15489, 2126, 2560, 2122, 244
R 	22:54:17 	15489, 2126, 9111, 2122, 244
R 	22:54:17 	15489, 2126, 9690, 2123, 232
R 	22:54:17 	15489, 2126, 8500, 2123, 225
R 	22:54:17 	15489, 2126, 4187, 2124, 225
R 	22:54:17 	15489, 2126, 80, 2124, 255
R 	22:54:17 	15489, 2126, 15309, 2126, 248
R 	22:54:17 	15489, 2126, 17065, 2126, 233
R 	22:54:17 	15489, 2126, 15489, 2126, 2126
R 	22:54:17 	15489, 2126, 10842, 2126, 248
R 	22:54:17 	15489, 2126, 1551, 2126, 227
R 	22:54:17 	15489, 2126, 18576, 2127, 242
R 	22:54:17 	15489, 2126, 13053, 2127, 225
R 	22:54:17 	15489, 2126, 15686, 2128, 226
R 	22:54:17 	15489, 2126, 5883, 2128, 204
R 	22:54:17 	15489, 2126, 15814, 2128, 231
R 	22:54:17 	15489, 2126, 8013, 2128, 224
R 	22:54:17 	15489, 2126, 7883, 2129, 245
R 	22:54:17 	15489, 2126, 387, 2130, 238
R 	22:54:17 	15489, 2126, 223, 2130, 212
R 	22:54:17 	15489, 2126, 18236, 2131, 237
R 	22:54:17 	15489, 2126, 5810, 2131, 233
R 	22:54:17 	15489, 2126, 12250, 2132, 211
R 	22:54:17 	15489, 2126, 1438, 2133, 235
R 	22:54:17 	15489, 2126, 2493, 2133, 247
R 	22:54:17 	15489, 2126, 3211, 2133, 221
R 	22:54:17 	15489, 2126, 17611, 2134, 219
R 	22:54:17 	15489, 2126, 1031, 2135, 259
R 	22:54:17 	15489, 2126, 7385, 2136, 223
R 	22:54:17 	15489, 2126, 6537, 2136, 228
R 	22:54:17 	15489, 2126, 6108, 2138, 238
R 	22:54:17 	15489, 2126, 15077, 2138, 221
R 	22:54:17 	15489, 2126, 7837, 2141, 244
R 	22:54:17 	15489, 2126, 506, 2142, 219
R 	22:54:17 	15489, 2126, 7194, 2143, 218
R 	22:54:17 	15489, 2126, 726, 2144, 222
R 	22:54:17 	15489, 2126, 5283, 2145, 204
R 	22:54:17 	15489, 2126, 5721, 2146, 251
R 	22:54:17 	15489, 2126, 13584, 2148, 230
R 	22:54:17 	15489, 2126, 7204, 2152, 211
R 	22:54:17 	15489, 2126, 5163, 2153, 249
R 	22:54:17 	15489, 2126, 19623, 2155, 226
R 	22:54:17 	15489, 2126, 19036, 2155, 223
R 	22:54:17 	15489, 2126, 487, 2160, 244
R 	22:54:17 	15489, 2126, 18565, 2171, 257
R 	22:54:17 	15489, 2126, 0, 17989, 190
R 	22:54:17 	10842, 2126, 9619, 2111, 197
R 	22:54:17 	10842, 2126, 11414, 2111, 243
R 	22:54:17 	10842, 2126, 477, 2112, 207
R 	22:54:17 	10842, 2126, 13093, 2112, 226
R 	22:54:17 	10842, 2126, 13588, 2112, 224
R 	22:54:17 	10842, 2126, 15117, 2112, 209
R 	22:54:17 	10842, 2126, 5341, 2112, 207
R 	22:54:17 	10842, 2126, 5198, 2112, 225
R 	22:54:17 	10842, 2126, 16560, 2112, 219
R 	22:54:17 	10842, 2126, 14050, 2112, 197
R 	22:54:17 	10842, 2126, 9581, 2112, 218
R 	22:54:17 	10842, 2126, 17741, 2113, 222
R 	22:54:17 	10842, 2126, 15182, 2113, 217
R 	22:54:17 	10842, 2126, 19873, 2113, 240
R 	22:54:17 	10842, 2126, 12228, 2114, 220
R 	22:54:17 	10842, 2126, 1372, 2114, 237
R 	22:54:17 	10842, 2126, 18518, 2114, 217
R 	22:54:17 	10842, 2126, 9702, 2114, 229
R 	22:54:17 	10842, 2126, 15198, 2114, 230
R 	22:54:17 	10842, 2126, 19144, 2114, 224
R 	22:54:17 	10842, 2126, 13980, 2114, 223
R 	22:54:17 	10842, 2126, 5252, 2114, 217
R 	22:54:17 	10842, 2126, 13684, 2115, 209
R 	22:54:17 	10842, 2126, 17771, 2115, 227
R 	22:54:17 	10842, 2126, 175, 2115, 229
R 	22:54:17 	10842, 2126, 16239, 2116, 223
R 	22:54:17 	10842, 2126, 2633, 2116, 244
R 	22:54:17 	10842, 2126, 19179, 2116, 230
R 	22:54:17 	10842, 2126, 11501, 2116, 231
R 	22:54:17 	10842, 2126, 7062, 2116, 228
R 	22:54:17 	10842, 2126, 725, 2116, 233
R 	22:54:17 	10842, 2126, 15336, 2116, 223
R 	22:54:17 	10842, 2126, 9064, 2117, 209
R 	22:54:17 	10842, 2126, 12651, 2117, 225
R 	22:54:17 	10842, 2126, 19871, 2117, 227
R 	22:54:17 	10842, 2126, 205, 2117, 222
R 	22:54:17 	10842, 2126, 9835, 2117, 220
R 	22:54:17 	10842, 2126, 12420, 2118, 230
R 	22:54:17 	10842, 2126, 4899, 2118, 230
R 	22:54:17 	10842, 2126, 8452, 2118, 212
R 	22:54:17 	10842, 2126, 13459, 2119, 239
R 	22:54:17 	10842, 2126, 8200, 2119, 221
R 	22:54:17 	10842, 2126, 2044, 2119, 203
